"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21341","Send ping cloudevent to endpoint broker-ingress.knative-eventing/user-amanda4/user-broker, username: amanda4, host: pi6-host, traceparent: 00-6df93f3577b34da6a3ce929d0e0e4742-00f067aa0ba902b7-00","features","Sat Jun 07 05:05:51 UTC 2025","passed","Sat Jun 07 05:06:13 UTC 2025","","MindWM Ping-pong EDA test","",""
"","33693","Send ping message to the service","features","Sat Jun 07 04:55:14 UTC 2025","passed","Sat Jun 07 04:55:47 UTC 2025","","Mindwm event driven architecture","",""
"","139","Cleanup kitty@tablet in red","features","Sat Jun 07 05:10:30 UTC 2025","passed","Sat Jun 07 05:10:30 UTC 2025","","MindWM io context function test","",""
"","81","Cleanup laptop host for godzilla username","features","Sat Jun 07 05:32:36 UTC 2025","passed","Sat Jun 07 05:32:36 UTC 2025","","MindWM two users one context function test","",""
"","168863","cleanup","features","Sat Jun 07 04:55:47 UTC 2025","passed","Sat Jun 07 04:58:36 UTC 2025","","Mindwm event driven architecture","",""
"","10131","Create tablet resource and connects it to tengu user","features","Sat Jun 07 05:29:44 UTC 2025","passed","Sat Jun 07 05:29:54 UTC 2025","","MindWM two users one context function test","",""
"","72078","""Delete"" data capture event","features","Sat Jun 07 05:13:40 UTC 2025","passed","Sat Jun 07 05:14:52 UTC 2025","","MindWM kafka_cdc function test","",""
"","330","Cleanup user shesha and context varanasi","features","Sat Jun 07 05:27:46 UTC 2025","passed","Sat Jun 07 05:27:46 UTC 2025","","MindWM two hosts one user function test","",""
"","206","Cleanup flukeman@the-host in philadelphia","features","Sat Jun 07 05:21:53 UTC 2025","passed","Sat Jun 07 05:21:54 UTC 2025","","MindWM clipboard EDA test","",""
"","199","Cert manager","features","Sat Jun 07 04:53:41 UTC 2025","passed","Sat Jun 07 04:53:41 UTC 2025","","Mindwm event driven architecture","",""
"","215","Cleanup godzilla username","features","Sat Jun 07 05:32:36 UTC 2025","passed","Sat Jun 07 05:32:37 UTC 2025","","MindWM two users one context function test","",""
"","135","Cleanup ci@localhost in tratata","features","Sat Jun 07 05:40:58 UTC 2025","passed","Sat Jun 07 05:40:58 UTC 2025","","MindWM manager integration test","",""
"","570780","Deploy Mindwm Cluster and Applications","features","Sat Jun 07 04:44:07 UTC 2025","passed","Sat Jun 07 04:53:37 UTC 2025","","Mindwm Lifecycle Management","",""
"","193","Cleanup hosts travellaptop in user shesha","features","Sat Jun 07 05:27:46 UTC 2025","passed","Sat Jun 07 05:27:46 UTC 2025","","MindWM two hosts one user function test","",""
"","100320","Create environment","features","Sat Jun 07 05:10:30 UTC 2025","passed","Sat Jun 07 05:12:11 UTC 2025","","MindWM kafka_cdc function test","",""
"","187","Send ping to knative ping service, context: green4, username: amanda4, host: pi6-host","features","Sat Jun 07 05:05:29 UTC 2025","passed","Sat Jun 07 05:05:30 UTC 2025","","MindWM Ping-pong EDA test","",""
"","69","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sat Jun 07 05:02:49 UTC 2025","passed","Sat Jun 07 05:02:49 UTC 2025","","MindWM Custom kubernetes resources","",""
"","283","Redpanda","features","Sat Jun 07 04:53:40 UTC 2025","passed","Sat Jun 07 04:53:41 UTC 2025","","Mindwm event driven architecture","",""
"","288","Tekton-pipelines","features","Sat Jun 07 04:53:42 UTC 2025","passed","Sat Jun 07 04:53:42 UTC 2025","","Mindwm event driven architecture","",""
"","10127","Create workstation01 for user shesha","features","Sat Jun 07 05:23:31 UTC 2025","passed","Sat Jun 07 05:23:41 UTC 2025","","MindWM two hosts one user function test","",""
"","79259","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Sat Jun 07 05:31:17 UTC 2025","passed","Sat Jun 07 05:32:36 UTC 2025","","MindWM two users one context function test","",""
"","11714","Create Host","features","Sat Jun 07 04:58:46 UTC 2025","passed","Sat Jun 07 04:58:58 UTC 2025","","MindWM Custom Resource Definition","",""
"","128494","Prepare environment, context: cyan","features","Sat Jun 07 04:59:08 UTC 2025","passed","Sat Jun 07 05:01:17 UTC 2025","","MindWM Custom kubernetes resources","",""
"","82405","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Sat Jun 07 05:29:54 UTC 2025","passed","Sat Jun 07 05:31:17 UTC 2025","","MindWM two users one context function test","",""
"","10140","Create tengu and connects it to tokyo","features","Sat Jun 07 05:29:24 UTC 2025","passed","Sat Jun 07 05:29:34 UTC 2025","","MindWM two users one context function test","",""
"","87744","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Sat Jun 07 05:19:09 UTC 2025","passed","Sat Jun 07 05:20:37 UTC 2025","","MindWM clipboard EDA test","",""
"","10207","Create Host workstation","features","Sat Jun 07 05:01:27 UTC 2025","passed","Sat Jun 07 05:01:38 UTC 2025","","MindWM Custom kubernetes resources","",""
"","134","Cleanup amanda4@pi6-host in green4","features","Sat Jun 07 05:07:25 UTC 2025","passed","Sat Jun 07 05:07:25 UTC 2025","","MindWM Ping-pong EDA test","",""
"","65114","Verification that the io-document has been delivered and processed","features","Sat Jun 07 05:39:53 UTC 2025","passed","Sat Jun 07 05:40:58 UTC 2025","","MindWM manager integration test","",""
"","10335","Create User bob","features","Sat Jun 07 05:01:17 UTC 2025","passed","Sat Jun 07 05:01:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","99","Cleanup tokyo context","features","Sat Jun 07 05:32:37 UTC 2025","passed","Sat Jun 07 05:32:37 UTC 2025","","MindWM two users one context function test","",""
"","633","Knative Eventing","features","Sat Jun 07 04:53:39 UTC 2025","passed","Sat Jun 07 04:53:40 UTC 2025","","Mindwm event driven architecture","",""
"","10162","Create User","features","Sat Jun 07 04:58:36 UTC 2025","passed","Sat Jun 07 04:58:46 UTC 2025","","MindWM Custom Resource Definition","",""
"","49","Create Context","features","Sat Jun 07 04:58:36 UTC 2025","passed","Sat Jun 07 04:58:36 UTC 2025","","MindWM Custom Resource Definition","",""
"","41768","""Update"" data capture event","features","Sat Jun 07 05:12:58 UTC 2025","passed","Sat Jun 07 05:13:39 UTC 2025","","MindWM kafka_cdc function test","",""
"","35590","Prepare environment for ping tests","features","Sat Jun 07 05:04:54 UTC 2025","passed","Sat Jun 07 05:05:29 UTC 2025","","MindWM Ping-pong EDA test","",""
"","21552","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Sat Jun 07 05:05:30 UTC 2025","passed","Sat Jun 07 05:05:51 UTC 2025","","MindWM Ping-pong EDA test","",""
"","182","Istio","features","Sat Jun 07 04:53:40 UTC 2025","passed","Sat Jun 07 04:53:40 UTC 2025","","Mindwm event driven architecture","",""
"","76226","Send ping via nats host: workstation01, user: shesha","features","Sat Jun 07 05:23:51 UTC 2025","passed","Sat Jun 07 05:25:07 UTC 2025","","MindWM two hosts one user function test","",""
"","82166","Send iodocument via nats host: workstation01, user: shesha and check that second host received graph the update","features","Sat Jun 07 05:26:24 UTC 2025","passed","Sat Jun 07 05:27:46 UTC 2025","","MindWM two hosts one user function test","",""
"","124879","Delete Resources and Verify Cleanup","features","Sat Jun 07 05:02:49 UTC 2025","passed","Sat Jun 07 05:04:54 UTC 2025","","MindWM Custom kubernetes resources","",""
"","159","ArgoCD","features","Sat Jun 07 04:53:40 UTC 2025","passed","Sat Jun 07 04:53:40 UTC 2025","","Mindwm event driven architecture","",""
"","298","zot registry","features","Sat Jun 07 04:53:42 UTC 2025","passed","Sat Jun 07 04:53:43 UTC 2025","","Mindwm event driven architecture","",""
"","76277","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Sat Jun 07 05:20:37 UTC 2025","passed","Sat Jun 07 05:21:53 UTC 2025","","MindWM clipboard EDA test","",""
"","195","Cleanup tablet host for tengu username","features","Sat Jun 07 05:32:36 UTC 2025","passed","Sat Jun 07 05:32:36 UTC 2025","","MindWM two users one context function test","",""
"","298","Crossplane","features","Sat Jun 07 04:53:42 UTC 2025","passed","Sat Jun 07 04:53:42 UTC 2025","","Mindwm event driven architecture","",""
"","245","Cleanup garmr@helheim in blue","features","Sat Jun 07 05:14:52 UTC 2025","passed","Sat Jun 07 05:14:52 UTC 2025","","MindWM kafka_cdc function test","",""
"","85727","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Sat Jun 07 05:17:44 UTC 2025","passed","Sat Jun 07 05:19:09 UTC 2025","","MindWM clipboard EDA test","",""
"","18216","Cleanup Contexts and Verify Resources Are Deleted","features","Sat Jun 07 05:37:00 UTC 2025","passed","Sat Jun 07 05:37:18 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","10074","Create mindwm-function","features","Sat Jun 07 04:58:58 UTC 2025","passed","Sat Jun 07 04:59:08 UTC 2025","","MindWM Custom Resource Definition","",""
"","90881","Create configmap with knative function definition","features","Sat Jun 07 04:53:43 UTC 2025","passed","Sat Jun 07 04:55:14 UTC 2025","","Mindwm event driven architecture","",""
"","101450","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Sat Jun 07 05:14:52 UTC 2025","passed","Sat Jun 07 05:16:33 UTC 2025","","MindWM clipboard EDA test","",""
"","18217","Cleanup Contexts and Verify Resources Are Deleted","features","Sat Jun 07 05:37:18 UTC 2025","passed","Sat Jun 07 05:37:36 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","292","Nats","features","Sat Jun 07 04:53:41 UTC 2025","passed","Sat Jun 07 04:53:41 UTC 2025","","Mindwm event driven architecture","",""
"","10142","Create laptop resource and connects it to godzilla user","features","Sat Jun 07 05:29:34 UTC 2025","passed","Sat Jun 07 05:29:44 UTC 2025","","MindWM two users one context function test","",""
"","97361","Prepare environment, context: varanasi, username: shesha","features","Sat Jun 07 05:21:54 UTC 2025","passed","Sat Jun 07 05:23:31 UTC 2025","","MindWM two hosts one user function test","",""
"","768","Knative operator","features","Sat Jun 07 04:53:38 UTC 2025","passed","Sat Jun 07 04:53:39 UTC 2025","","Mindwm event driven architecture","",""
"","91","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sat Jun 07 05:02:48 UTC 2025","passed","Sat Jun 07 05:02:48 UTC 2025","","MindWM Custom kubernetes resources","",""
"","76149","Send ping via nats host: travellaptop, user: shesha","features","Sat Jun 07 05:25:07 UTC 2025","passed","Sat Jun 07 05:26:24 UTC 2025","","MindWM two hosts one user function test","",""
