"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114405","Create environment","features","Tue Jun 17 05:14:45 UTC 2025","passed","Tue Jun 17 05:16:40 UTC 2025","","MindWM kafka_cdc function test","",""
"","71305","Create mindwm python function magika","features","Tue Jun 17 05:06:53 UTC 2025","passed","Tue Jun 17 05:08:05 UTC 2025","","MindWM Custom kubernetes resources","",""
"","111352","Create context red, user kitty, host: tablet","features","Tue Jun 17 05:11:30 UTC 2025","passed","Tue Jun 17 05:13:22 UTC 2025","","MindWM io context function test","",""
"","76","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Tue Jun 17 05:08:05 UTC 2025","passed","Tue Jun 17 05:08:05 UTC 2025","","MindWM Custom kubernetes resources","",""
"","72","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Tue Jun 17 05:08:05 UTC 2025","passed","Tue Jun 17 05:08:05 UTC 2025","","MindWM Custom kubernetes resources","",""
"","773","Monitoring","features","Tue Jun 17 04:58:34 UTC 2025","passed","Tue Jun 17 04:58:35 UTC 2025","","Mindwm event driven architecture","",""
"","107512","Prepare environment, context: varanasi, username: shesha","features","Tue Jun 17 05:26:35 UTC 2025","passed","Tue Jun 17 05:28:22 UTC 2025","","MindWM two hosts one user function test","",""
"","87289","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Tue Jun 17 05:23:51 UTC 2025","passed","Tue Jun 17 05:25:18 UTC 2025","","MindWM clipboard EDA test","",""
"","10092","Create mindwm-function","features","Tue Jun 17 05:03:57 UTC 2025","passed","Tue Jun 17 05:04:07 UTC 2025","","MindWM Custom Resource Definition","",""
"","33685","Mindwm-manager integration test","features","Tue Jun 17 05:44:36 UTC 2025","passed","Tue Jun 17 05:45:10 UTC 2025","","MindWM manager integration test","",""
"","87769","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Tue Jun 17 05:22:23 UTC 2025","passed","Tue Jun 17 05:23:51 UTC 2025","","MindWM clipboard EDA test","",""
"","355","Delete Resources and Verify Cleanup","features","Tue Jun 17 05:04:07 UTC 2025","passed","Tue Jun 17 05:04:08 UTC 2025","","MindWM Custom Resource Definition","",""
"","387","Crossplane","features","Tue Jun 17 04:58:35 UTC 2025","passed","Tue Jun 17 04:58:36 UTC 2025","","Mindwm event driven architecture","",""
"","76574","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Tue Jun 17 05:25:18 UTC 2025","passed","Tue Jun 17 05:26:35 UTC 2025","","MindWM clipboard EDA test","",""
"","181396","Create Contexts and Verify All Related Resources Are in Ready State","features","Tue Jun 17 05:39:09 UTC 2025","passed","Tue Jun 17 05:42:11 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","56","Create Context","features","Tue Jun 17 05:03:35 UTC 2025","passed","Tue Jun 17 05:03:35 UTC 2025","","MindWM Custom Resource Definition","",""
"","145190","Prepare environment, context: cyan","features","Tue Jun 17 05:04:08 UTC 2025","passed","Tue Jun 17 05:06:33 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10376","Create User bob","features","Tue Jun 17 05:06:33 UTC 2025","passed","Tue Jun 17 05:06:43 UTC 2025","","MindWM Custom kubernetes resources","",""
"","75286","Send ping via nats host: travellaptop, user: shesha","features","Tue Jun 17 05:29:59 UTC 2025","passed","Tue Jun 17 05:31:14 UTC 2025","","MindWM two hosts one user function test","",""
"","620717","Deploy Mindwm Cluster and Applications","features","Tue Jun 17 04:48:10 UTC 2025","passed","Tue Jun 17 04:58:31 UTC 2025","","Mindwm Lifecycle Management","",""
"","83367","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Tue Jun 17 05:13:22 UTC 2025","passed","Tue Jun 17 05:14:45 UTC 2025","","MindWM io context function test","",""
"","83563","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Tue Jun 17 05:34:49 UTC 2025","passed","Tue Jun 17 05:36:13 UTC 2025","","MindWM two users one context function test","",""
"","47676","""Create"" data capture event","features","Tue Jun 17 05:16:40 UTC 2025","passed","Tue Jun 17 05:17:27 UTC 2025","","MindWM kafka_cdc function test","",""
"","213","Cleanup tengu username","features","Tue Jun 17 05:37:33 UTC 2025","passed","Tue Jun 17 05:37:33 UTC 2025","","MindWM two users one context function test","",""
"","10139","Create travellaptop for user shesha","features","Tue Jun 17 05:28:32 UTC 2025","passed","Tue Jun 17 05:28:43 UTC 2025","","MindWM two hosts one user function test","",""
"","238","Cert manager","features","Tue Jun 17 04:58:34 UTC 2025","passed","Tue Jun 17 04:58:34 UTC 2025","","Mindwm event driven architecture","",""
"","35728","Prepare environment for ping tests","features","Tue Jun 17 05:08:59 UTC 2025","passed","Tue Jun 17 05:09:35 UTC 2025","","MindWM Ping-pong EDA test","",""
"","53644","Delete Resources and Verify Cleanup","features","Tue Jun 17 05:08:05 UTC 2025","passed","Tue Jun 17 05:08:59 UTC 2025","","MindWM Custom kubernetes resources","",""
"","21460","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Tue Jun 17 05:09:35 UTC 2025","passed","Tue Jun 17 05:09:56 UTC 2025","","MindWM Ping-pong EDA test","",""
"","10136","Create workstation01 for user shesha","features","Tue Jun 17 05:28:22 UTC 2025","passed","Tue Jun 17 05:28:32 UTC 2025","","MindWM two hosts one user function test","",""
"","84","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Tue Jun 17 05:08:05 UTC 2025","passed","Tue Jun 17 05:08:05 UTC 2025","","MindWM Custom kubernetes resources","",""
"","475","zot registry","features","Tue Jun 17 04:58:36 UTC 2025","passed","Tue Jun 17 04:58:36 UTC 2025","","Mindwm event driven architecture","",""
"","76191","Send ping via nats host: workstation01, user: shesha","features","Tue Jun 17 05:28:43 UTC 2025","passed","Tue Jun 17 05:29:59 UTC 2025","","MindWM two hosts one user function test","",""
"","79580","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Tue Jun 17 05:36:13 UTC 2025","passed","Tue Jun 17 05:37:32 UTC 2025","","MindWM two users one context function test","",""
