"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70215","Send clipboard cloudevent to knative ping service","features","Tue May 13 17:33:14 UTC 2025","passed","Tue May 13 17:34:24 UTC 2025","","MindWM clipboard EDA test","",""
"","10149","Create godzilla and connects it to tokyo","features","Tue May 13 17:46:07 UTC 2025","passed","Tue May 13 17:46:18 UTC 2025","","MindWM two users one context function test","",""
"","76082","Create configmap with knative function definition","features","Tue May 13 17:11:42 UTC 2025","passed","Tue May 13 17:12:58 UTC 2025","","Mindwm event driven architecture","",""
"","84257","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Tue May 13 17:25:31 UTC 2025","passed","Tue May 13 17:26:55 UTC 2025","","MindWM io context function test","",""
"","165","ArgoCD","features","Tue May 13 17:11:39 UTC 2025","passed","Tue May 13 17:11:39 UTC 2025","","Mindwm event driven architecture","",""
"","76484","Send ping via nats host: travellaptop, user: shesha","features","Tue May 13 17:41:54 UTC 2025","passed","Tue May 13 17:43:11 UTC 2025","","MindWM two hosts one user function test","",""
"","11464","Create Host","features","Tue May 13 17:16:31 UTC 2025","passed","Tue May 13 17:16:42 UTC 2025","","MindWM Custom Resource Definition","",""
"","105","Cleanup laptop host for godzilla username","features","Tue May 13 17:49:32 UTC 2025","passed","Tue May 13 17:49:32 UTC 2025","","MindWM two users one context function test","",""
"","83705","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Tue May 13 17:46:48 UTC 2025","passed","Tue May 13 17:48:12 UTC 2025","","MindWM two users one context function test","",""
"","219","Cleanup tablet host for tengu username","features","Tue May 13 17:49:32 UTC 2025","passed","Tue May 13 17:49:32 UTC 2025","","MindWM two users one context function test","",""
"","33796","Send ping message to the service","features","Tue May 13 17:12:58 UTC 2025","passed","Tue May 13 17:13:32 UTC 2025","","Mindwm event driven architecture","",""
"","185","Cleanup amanda4@pi6-host in green4","features","Tue May 13 17:23:39 UTC 2025","passed","Tue May 13 17:23:39 UTC 2025","","MindWM Ping-pong EDA test","",""
"","527","MindWM CRD","features","Tue May 13 17:11:37 UTC 2025","passed","Tue May 13 17:11:37 UTC 2025","","Mindwm event driven architecture","",""
"","10364","Create User bob","features","Tue May 13 17:19:10 UTC 2025","passed","Tue May 13 17:19:20 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10148","Create tablet resource and connects it to tengu user","features","Tue May 13 17:46:38 UTC 2025","passed","Tue May 13 17:46:48 UTC 2025","","MindWM two users one context function test","",""
"","86176","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Tue May 13 17:35:52 UTC 2025","passed","Tue May 13 17:37:19 UTC 2025","","MindWM clipboard EDA test","",""
"","272","zot registry","features","Tue May 13 17:11:41 UTC 2025","passed","Tue May 13 17:11:42 UTC 2025","","Mindwm event driven architecture","",""
"","200","Cert manager","features","Tue May 13 17:11:40 UTC 2025","passed","Tue May 13 17:11:40 UTC 2025","","Mindwm event driven architecture","",""
"","208","Nats","features","Tue May 13 17:11:40 UTC 2025","passed","Tue May 13 17:11:40 UTC 2025","","Mindwm event driven architecture","",""
"","77243","Send ping via nats host: workstation01, user: shesha","features","Tue May 13 17:40:37 UTC 2025","passed","Tue May 13 17:41:54 UTC 2025","","MindWM two hosts one user function test","",""
"","84564","Send iodocument via nats host: workstation01, user: shesha and check that second host received graph the update","features","Tue May 13 17:43:11 UTC 2025","passed","Tue May 13 17:44:36 UTC 2025","","MindWM two hosts one user function test","",""
"","314","Cleanup user shesha and context varanasi","features","Tue May 13 17:44:36 UTC 2025","passed","Tue May 13 17:44:36 UTC 2025","","MindWM two hosts one user function test","",""
"","10151","Create laptop resource and connects it to godzilla user","features","Tue May 13 17:46:28 UTC 2025","passed","Tue May 13 17:46:38 UTC 2025","","MindWM two users one context function test","",""
"","72569","""Delete"" data capture event","features","Tue May 13 17:30:17 UTC 2025","passed","Tue May 13 17:31:29 UTC 2025","","MindWM kafka_cdc function test","",""
"","322","Tekton-pipelines","features","Tue May 13 17:11:41 UTC 2025","passed","Tue May 13 17:11:41 UTC 2025","","Mindwm event driven architecture","",""
"","17226","Cleanup Contexts and Verify Resources Are Deleted","features","Tue May 13 17:54:23 UTC 2025","passed","Tue May 13 17:54:40 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","242","Check net-istio pods","features","Tue May 13 17:21:06 UTC 2025","passed","Tue May 13 17:21:06 UTC 2025","","Knative-Serving net-istio","",""
"","10141","Create travellaptop for user shesha","features","Tue May 13 17:40:27 UTC 2025","passed","Tue May 13 17:40:37 UTC 2025","","MindWM two hosts one user function test","",""
"","87968","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Tue May 13 17:34:25 UTC 2025","passed","Tue May 13 17:35:52 UTC 2025","","MindWM clipboard EDA test","",""
"","25457","Delete Resources and Verify Cleanup","features","Tue May 13 17:20:41 UTC 2025","passed","Tue May 13 17:21:06 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10156","Create tengu and connects it to tokyo","features","Tue May 13 17:46:18 UTC 2025","passed","Tue May 13 17:46:28 UTC 2025","","MindWM two users one context function test","",""
"","217","Send ping to knative ping service, context: green4, username: amanda4, host: pi6-host","features","Tue May 13 17:21:43 UTC 2025","passed","Tue May 13 17:21:43 UTC 2025","","MindWM Ping-pong EDA test","",""
"","607067","Deploy Mindwm Cluster and Applications","features","Tue May 13 17:01:30 UTC 2025","passed","Tue May 13 17:11:37 UTC 2025","","Mindwm Lifecycle Management","",""
"","10358","Create User","features","Tue May 13 17:16:21 UTC 2025","passed","Tue May 13 17:16:31 UTC 2025","","MindWM Custom Resource Definition","",""
"","10201","Create workstation01 for user shesha","features","Tue May 13 17:40:17 UTC 2025","passed","Tue May 13 17:40:27 UTC 2025","","MindWM two hosts one user function test","",""
"","41969","""Update"" data capture event","features","Tue May 13 17:29:35 UTC 2025","passed","Tue May 13 17:30:17 UTC 2025","","MindWM kafka_cdc function test","",""
"","380","Crossplane","features","Tue May 13 17:11:41 UTC 2025","passed","Tue May 13 17:11:41 UTC 2025","","Mindwm event driven architecture","",""
"","91180","Prepare environment, context: tokyo","features","Tue May 13 17:44:36 UTC 2025","passed","Tue May 13 17:46:07 UTC 2025","","MindWM two users one context function test","",""
"","179510","Create Contexts and Verify All Related Resources Are in Ready State","features","Tue May 13 17:51:05 UTC 2025","passed","Tue May 13 17:54:04 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","101301","Prepare environment, context: varanasi, username: shesha","features","Tue May 13 17:38:36 UTC 2025","passed","Tue May 13 17:40:17 UTC 2025","","MindWM two hosts one user function test","",""
"","225","Cleanup godzilla username","features","Tue May 13 17:49:32 UTC 2025","passed","Tue May 13 17:49:32 UTC 2025","","MindWM two users one context function test","",""
"","104690","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Tue May 13 17:31:30 UTC 2025","passed","Tue May 13 17:33:14 UTC 2025","","MindWM clipboard EDA test","",""
"","111644","Create context red, user kitty, host: tablet","features","Tue May 13 17:23:39 UTC 2025","passed","Tue May 13 17:25:31 UTC 2025","","MindWM io context function test","",""
"","36768","Mindwm-manager integration test","features","Tue May 13 17:56:27 UTC 2025","passed","Tue May 13 17:57:04 UTC 2025","","MindWM manager integration test","",""
"","184","Delete Resources and Verify Cleanup","features","Tue May 13 17:16:42 UTC 2025","passed","Tue May 13 17:16:43 UTC 2025","","MindWM Custom Resource Definition","",""
"","300","Cleanup garmr@helheim in blue","features","Tue May 13 17:31:29 UTC 2025","passed","Tue May 13 17:31:30 UTC 2025","","MindWM kafka_cdc function test","",""
"","36740","Prepare environment for ping tests","features","Tue May 13 17:21:07 UTC 2025","passed","Tue May 13 17:21:43 UTC 2025","","MindWM Ping-pong EDA test","",""
"","187","Cleanup flukeman@the-host in philadelphia","features","Tue May 13 17:38:35 UTC 2025","passed","Tue May 13 17:38:35 UTC 2025","","MindWM clipboard EDA test","",""
"","517","Monitoring","features","Tue May 13 17:11:40 UTC 2025","passed","Tue May 13 17:11:41 UTC 2025","","Mindwm event driven architecture","",""
"","199","Cleanup hosts travellaptop in user shesha","features","Tue May 13 17:44:36 UTC 2025","passed","Tue May 13 17:44:36 UTC 2025","","MindWM two hosts one user function test","",""
"","76609","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Tue May 13 17:37:19 UTC 2025","passed","Tue May 13 17:38:35 UTC 2025","","MindWM clipboard EDA test","",""
"","21513","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Tue May 13 17:21:43 UTC 2025","passed","Tue May 13 17:22:05 UTC 2025","","MindWM Ping-pong EDA test","",""
"","80315","Create Host workstation","features","Tue May 13 17:19:20 UTC 2025","passed","Tue May 13 17:20:41 UTC 2025","","MindWM Custom kubernetes resources","",""
"","18221","Cleanup Contexts and Verify Resources Are Deleted","features","Tue May 13 17:54:04 UTC 2025","passed","Tue May 13 17:54:23 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","200","Cleanup tokyo context","features","Tue May 13 17:49:33 UTC 2025","passed","Tue May 13 17:49:33 UTC 2025","","MindWM two users one context function test","",""
